"15920583","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","Is this bi-monthly?"
"15920596","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","operator","22892","1","Yes it is a bimonthly publication"
"15920614","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","Is it possible for you to check if you already sent out the sample to us?"
"15920632","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","I asked for it about 2 weeks ago"
"15920640","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","We didn't see it in our PX box"
"15920642","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","but maybe it arrived by now"
"15920643","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","operator","22892","1","I can check, one moment"
"15920651","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","operator","22892","1","What is the last name on the account"
"15920679","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","bascon"
"15920763","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","operator","22892","1","Yes we mailed it on the 18th to:"
"15920764","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","operator","22892","1","8306 WILSHIRE BLVD # 891
"15920768","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","yes"
"15920776","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","OK, we'll go check again"
"15920777","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","thank you very much"
"15920787","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","operator","22892","1","No problem, don't hesitate to reach back out with any other questions or concerns."
"15920800","6038413","21066","tnclgy6jnbldezkhyc437v8rcpz14uqr","chat","visitor","0","1","Thanks. Good day"
"14720402","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","visitor","0","1","I order a Death Star ice cube and it never came order# 67045"
"14720425","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","Hello, my name is Philip and I'd be happy to assist you today."
"14720450","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","Please wait while I check your order."
"14720595","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","visitor","0","1","Ok thanks."
"14720794","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","When was the order placed?"
"14720876","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","visitor","0","1","November 16 2015"
"14720927","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","We apologize for the inconvenience."
"14720928","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","visitor","0","1","There was 2 items I got one."
"14720936","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","To resolve this issue, we’d like to offer you two options. Here they are:"
"14720951","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","1. A reshipment of the item (within 2 weeks)"
"14720957","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","2. Another item of your choice"
"14720959","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","Please let us know what you decide?"
"14721002","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","visitor","0","1","I'd like the Death Star ice cube please."
"14721030","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","One moment please."
"14721161","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","I have initiated the reshipment of your item."
"14721166","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","You will receive your item within 2 weeks."
"14721183","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","visitor","0","1","Thank you."
"14721197","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","Welcome!"
"14721202","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","Let us know if you have any other concerns."
"14721204","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","operator","107062","1","Have a great day!"
"14721231","4241583","106641","tngmwqom6g2f1hcie5ye1hbcs8g6xv13","chat","visitor","0","1","Will do and you also have a nice day."
"9903266","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","email","visitor","0","1","Hello 
"9969983","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","hello"
"9969997","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","I have a question"
"9970007","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","could u help me plz"
"9970037","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","?"
"9970054","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","hi"
"9970079","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","hello"
"9970105","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","I've sent u plenty of e-mails"
"9970110","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","plz respond!!!!!"
"9970118","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","if u steal my money I will sue u!"
"9970156","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","it has been more than ten days since I placed my order!!!!!!"
"9970383","1831708","64353","toboq7zlb4dpscadanrwgbgwy6cgliuy","chat","visitor","0","1","u really messed with the wrong person"
"8614035","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","visitor","0","1","can usell at bellow 200"
"8614050","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","operator","94515","1","what are you looking for?"
"8614060","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","visitor","0","1","beanie caps"
"8614065","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","operator","94515","1","no sorry"
"8614068","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","operator","94515","1","this is the best we can offer"
"8614076","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","operator","94515","1","the quality is very good"
"8614089","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","operator","94515","1","You can also avail 10% discount at checkout
"8614091","2198249","96692","touk2x1xl3en7tzvgdkepdfzqkk0zenw","chat","visitor","0","1","k. t Q"
"9977336","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","Hi"
"9977347","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","operator","69583","1","Hi, how can we help you?"
"9977355","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","I am Tej from an online promotion company (UPto75.com)"
"9977360","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","We are into coupons and deals space."
"9977367","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","We have seen your site. It looks great and promising."
"9977381","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","We would like to promote your offers on our site and work with you on a mutual benefit."
"9977389","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","Can you assist me with whom to get in touch regarding the same?"
"9977390","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","operator","69583","1","We request you to please contact our Brand Manager on hiral@stylefiesta.com"
"9977416","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","Sure."
"9977417","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","Thank you."
"9977418","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","operator","69583","1","You're welcome :)"
"9977419","2794103","63089","tparsf1s2ptnozytlegh1gsl4wfn7v5k","chat","visitor","0","1","Will send across my proposal."
"15497417","6800894","143556","tpv91lwbnqhz06fd54zwt151pq5dlxit","chat","visitor","0","1","v"
"15497456","6800894","143556","tpv91lwbnqhz06fd54zwt151pq5dlxit","chat","visitor","0","1","v"
"15497513","6800894","143556","tpv91lwbnqhz06fd54zwt151pq5dlxit","chat","visitor","0","1","f"
"15497518","6800894","143556","tpv91lwbnqhz06fd54zwt151pq5dlxit","chat","visitor","0","1","g"
"11876387","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","hello!"
"11876420","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","Hello there"
"11876425","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","testing the plugin"
"11876426","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","This is Tidio Chat customer service"
"11876445","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1",".. looks great!"
"11876539","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","Great to hear"
"11876572","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","If you'd need any help just let me know"
"11876612","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","yep.. have one question"
"11876618","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1",".."
"11876627","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","is it available in german at the moment?"
"11876768","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","Unfortunately no, but we're planning on translating the app to German and couple other languages in the coming months"
"11876792","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","There's however a multilanguage option available in Pro version"
"11876826","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","So you can set your chat widget to appear in a selected language (one of 140 to choose ffrom)"
"11876835","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","okay"
"11877054","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","You can actually customise those messages so that the chat will have anything you decide to type in there"
"11877112","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","thats good"
"11877130","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","and can you change the width & height of the chat window as well?"
"11877152","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","No, unfortunately the size's fixed"
"11877166","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","It would mess up the contents if we'd allow it to be changed"
"11877187","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","okay.. what about the backround"
"11877196","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","can you change it so its white- not transparent"
"11877219","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","Sure, there are thre themes available - Classic, Modern and Business"
"11877234","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","And you can customise their colours as well"
"11877499","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","sound good.. i will try it"
"11877520","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","Perfect, I hope it works well for you :)"
"11877755","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","sorry .. one more question:)"
"11877775","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","No worries, go ahead"
"11877827","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","what about the notifications.. if i'm not in my workin space can i get mobile notifications so i can answer when im traveling e.g?"
"11877874","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","First of all you can download a mobile app to keep yourself in touch all the time"
"11877904","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","And secondly, even if you're offline, you will get all the messages forwarded to your email address automatically"
"11877951","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","great!"
"11877964","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","thanks for the support"
"11877984","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","No problem, thanks for joining us!"
"11886831","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","hey! i just installed the plugin"
"11886872","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","is there a possibility to keep it at the bottom of the page.. so that you dont see the chat window all the time?"
"11887040","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","And where does it appear now?"
"11887073","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","at the bottom.. but it keeps appearing when sliding"
"11887105","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","i want it to be in the footer only"
"11887128","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","Can I have you website URL to check it please?"
"11887135","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","jep"
"11887143","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","www.world-of-ahle-wurscht.de"
"11887329","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","I'm not quite sure how would you like it to appear"
"11887404","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","i dont want it as an overlay.. but fixed at the bottom of the site"
"11887632","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","That's the default view, and it cannot be placed as a fixed panel"
"11887650","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","okay"
"11888027","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","visitor","0","1","and can you disable the function ""send a file""?"
"11888113","4459723","25829","tqn42tjxouqebn3sbtm9qg1zaepsi6hu","chat","operator","113702","1","Unfortunately no, that's also a default function of the chat and we're not really planning on changing that"
"11998055","5255346","113495","tqsgc79kzb2qy7oon7dahcmbr0n67sjm","chat","visitor","0","1","Hi!"
"11998076","5255346","113495","tqsgc79kzb2qy7oon7dahcmbr0n67sjm","chat","operator","109411","1","Hello, what can I do for you"
"11998085","5255346","113495","tqsgc79kzb2qy7oon7dahcmbr0n67sjm","chat","visitor","0","1","jvlksdhkfskjdfhksdh,xd"
"11998280","5255346","113495","tqsgc79kzb2qy7oon7dahcmbr0n67sjm","chat","visitor","0","1","sr., me puede ayudar? Estoy perdidaaaaaaaa!!!!"
"15223433","6043241","28580","trns9f3cin1axcq2iz185xc5u95pywnl","chat","visitor","0","1","hello"
"15223435","6043241","28580","trns9f3cin1axcq2iz185xc5u95pywnl","chat","visitor","0","1","i want to ask"
"15223455","6043241","28580","trns9f3cin1axcq2iz185xc5u95pywnl","chat","visitor","0","1","how to ask offer letter from university that i want to apply?"
